Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
488.809961,2,1,13,4,136,57.0,935.46
488.8099815,6,69,18,3,118,55.0,609.264
488.809988,5,2,10,2,91,53.0,389.917
488.905802,1,9,32,8,207,59.0,2223.0
488.905802,2,2,21,8,212,60.0,2103.0
488.9058035,3,13,28,8,181,61.0,2963.0
488.9058255,6,65,22,5,203,56.0,1111.0
488.905829,5,31,12,2,93,55.0,621.805
491.552611,1,12,27,6,194,58.0,1446.0
491.5526125,3,13,25,7,174,60.0,1923.0
491.552613,2,1,15,2,50,57.0,565.17
491.5526375,6,65,18,3,138,55.0,645.792
491.55264,5,29,11,2,91,53.0,388.649
491.648381,1,15,32,8,224,60.0,2325.0
491.6483855,3,9,27,9,212,61.0,3004.0
491.648386,2,1,22,7,203,59.0,1827.0
491.6484065,6,69,22,5,207,57.0,1130.0
491.64841,5,17,12,3,97,55.0,636.725
491.744239,1,12,27,6,190,58.0,1425.0
491.744241,2,1,14,4,136,58.0,958.54
491.7442425,3,7,25,7,175,59.0,1890.0
491.7442615,6,1,17,3,145,55.0,666.646
491.744265,5,20,10,1,52,53.0,374.868
491.840074,1,13,32,8,222,60.0,2293.0
491.8400765,3,9,28,9,212,61.0,3023.0
491.840077,2,2,19,7,203,59.0,1809.0
491.8400975,6,66,22,5,166,57.0,1074.0
491.840101,5,17,12,2,97,55.0,628.171
491.93694,1,6,28,6,194,58.0,1440.0
491.93694,2,5,15,3,80,58.0,786.895
491.9369415,3,10,26,6,162,59.0,1903.0
491.9369635,6,65,18,3,121,55.0,626.669
491.936967,5,17,11,2,93,53.0,409.421
492.032985,1,12,31,8,244,60.0,2322.0
492.0329865,3,13,28,9,177,61.0,2951.0
492.032987,2,1,20,7,200,58.0,1844.0
492.0330075,6,69,23,5,207,57.0,1127.0
492.033011,5,41,12,3,97,55.0,630.093
494.660536,1,12,26,6,190,59.0,1444.0
494.6605375,3,13,26,7,174,60.0,1944.0
494.660538,2,1,13,4,136,58.0,888.154
494.6605585,6,69,18,3,145,55.0,672.108
494.660565,5,38,11,1,42,53.0,341.333
494.756597,1,15,33,8,224,60.0,2339.0
494.7566015,3,9,29,9,212,61.0,3018.0
494.756602,2,1,23,7,203,59.0,1800.0
494.7566225,6,69,22,5,166,57.0,1093.0
494.756626,5,17,12,3,100,55.0,638.856
494.852411,1,9,27,6,194,58.0,1456.0
494.8524125,3,13,25,6,165,60.0,1924.0
494.852416,2,1,16,6,201,56.0,1076.0
494.8524345,6,1,16,3,141,54.0,663.698
494.852438,5,31,12,2,93,53.0,409.453
494.948084,1,15,31,8,224,60.0,2335.0
494.948089,2,1,20,7,203,60.0,1809.0
494.9480905,3,7,29,9,210,61.0,2962.0
494.9481095,6,4,22,5,166,57.0,1089.0
494.948113,5,17,11,3,97,56.0,638.144
495.04392,1,12,27,6,190,58.0,1439.0
495.0439215,3,9,25,7,180,60.0,1954.0
495.043922,2,1,13,5,194,57.0,1122.0
495.0439425,6,69,18,3,145,55.0,667.899
495.043946,5,20,11,1,45,54.0,364.8
495.140555,1,15,32,8,224,60.0,2344.0
495.1405595,3,9,28,9,212,61.0,2988.0
495.14056,2,1,24,8,206,59.0,1990.0
495.1405805,6,69,22,5,166,57.0,1089.0
495.140584,5,1,12,3,97,55.0,644.12
497.805747,1,12,26,6,218,58.0,1506.0
497.8057485,3,13,26,7,174,60.0,1942.0
497.805749,2,1,15,6,197,56.0,1174.0
497.8057695,6,69,18,4,163,55.0,707.995
497.805776,5,2,11,2,91,53.0,393.496
497.901482,1,15,34,8,224,60.0,2347.0
497.9014865,3,9,29,9,212,61.0,3006.0
497.901487,2,1,22,8,232,59.0,1916.0
497.9015075,6,69,23,5,166,57.0,1094.0
497.901511,5,17,12,3,97,55.0,640.94
497.997253,1,6,28,6,194,58.0,1458.0
497.997253,2,5,16,6,203,58.0,1209.0
497.9972545,3,7,25,6,165,59.0,1925.0
497.9972765,6,65,18,3,121,54.0,631.596
497.99728,5,17,12,2,93,53.0,420.176
498.093043,1,12,33,8,224,60.0,2323.0
498.093043,2,2,22,7,199,59.0,1908.0
498.0930445,3,13,30,8,181,62.0,2976.0
498.0930655,6,69,22,5,207,57.0,1151.0
498.09307,5,2,11,3,96,55.0,647.494
498.188864,1,12,28,6,206,58.0,1477.0
498.1888655,3,9,26,7,180,60.0,1914.0
498.188866,2,1,17,6,197,58.0,1223.0
498.1888865,6,1,18,4,166,55.0,715.215
498.18889,5,20,11,2,93,54.0,421.867
498.284695,1,9,33,8,218,59.0,2294.0
498.284695,2,2,22,8,206,59.0,1915.0
498.2846965,3,13,30,8,177,61.0,2961.0
498.2847175,6,66,23,5,207,56.0,1151.0
498.284722,5,31,12,2,96,55.0,641.034
501.001321,1,6,28,6,194,58.0,1461.0
501.0013225,3,13,26,7,181,59.0,1940.0
501.001324,2,2,14,4,138,58.0,943.587
501.0013445,6,65,19,4,162,54.0,706.63
501.001348,5,31,12,2,93,53.0,421.409
501.097192,1,12,32,8,224,60.0,2325.0
501.0971935,3,13,28,9,212,61.0,3036.0
501.097194,2,1,20,7,203,59.0,1781.0
501.0972145,6,69,23,5,166,57.0,1089.0
501.097218,5,41,12,3,100,55.0,641.547
501.193013,1,13,27,6,194,58.0,1469.0
501.193016,2,1,15,3,87,58.0,765.557
501.1930175,3,7,25,7,175,59.0,1915.0
501.1930365,6,1,17,3,121,55.0,641.141
501.19304,5,20,12,2,93,53.0,417.421
501.289109,1,13,33,8,207,60.0,2268.0
501.2891105,3,10,29,9,213,61.0,3041.0
501.289112,2,2,19,7,203,59.0,1739.0
501.2891325,6,65,24,5,203,57.0,1143.0
501.289136,5,17,12,2,93,55.0,625.904
501.385659,1,12,28,6,209,59.0,1493.0
501.3856605,3,9,26,7,177,60.0,1931.0
501.385661,2,1,11,6,200,58.0,1217.0
501.3856815,6,69,18,4,166,55.0,721.218
501.385685,5,20,11,2,94,53.0,430.7
501.481745,2,2,23,6,154,60.0,1619.0
501.481745,1,9,32,8,224,60.0,2328.0
501.4817465,3,13,29,8,181,61.0,2971.0
501.4817675,6,2,22,5,207,57.0,1149.0
501.481772,5,31,11,3,96,55.0,648.453
504.072442,1,12,32,8,224,60.0,2326.0
504.0724435,3,13,30,9,212,61.0,3027.0
504.072444,2,1,23,7,203,59.0,1868.0
504.0724645,6,69,22,5,166,57.0,1110.0
504.072468,5,41,11,3,97,55.0,641.036
504.168225,1,9,27,6,194,58.0,1475.0
504.168226,2,2,13,6,195,58.0,1246.0
504.1682265,3,13,26,7,174,60.0,1944.0
504.1682475,6,2,19,4,163,55.0,713.027
504.168254,5,29,11,2,94,54.0,411.887
504.264062,1,9,31,8,224,60.0,2329.0
504.2640635,3,13,28,9,212,61.0,3013.0
504.264064,2,1,22,7,203,59.0,1874.0
504.2640845,6,69,23,5,166,57.0,1107.0
504.264091,5,38,11,2,94,55.0,617.192
504.359919,1,9,26,6,194,58.0,1472.0
504.3599205,3,13,26,7,181,60.0,1955.0
504.359922,2,2,15,5,193,57.0,1108.0
504.3599425,6,1,19,4,162,55.0,718.429
504.359946,5,31,12,2,93,53.0,420.239
504.455959,1,6,33,8,194,59.0,2242.0
504.4559605,3,13,30,8,181,61.0,3001.0
504.455962,2,2,18,7,203,59.0,1744.0
504.4559825,6,65,23,5,203,56.0,1149.0
504.455986,5,31,12,2,96,55.0,645.771
504.551726,1,12,27,6,193,58.0,1462.0
504.5517275,3,9,26,7,177,60.0,1934.0
504.551728,2,1,13,6,200,58.0,1258.0
504.5517485,6,69,17,3,145,55.0,681.384
504.551755,5,17,11,2,91,54.0,390.59
504.647444,1,12,32,8,221,60.0,2331.0
504.6474455,3,13,28,9,212,62.0,3044.0
504.647446,2,1,21,7,200,59.0,1780.0
504.6474665,6,69,23,6,207,57.0,1147.0
504.647473,5,38,11,2,94,55.0,619.64
507.245469,1,15,32,8,209,60.0,2322.0
507.2454735,3,9,29,9,180,61.0,2985.0
507.245474,2,5,21,7,203,60.0,1892.0
507.2454945,6,66,23,5,203,57.0,1148.0
507.245498,5,20,12,2,93,55.0,642.854
507.342361,1,12,28,6,221,59.0,1528.0
507.3423625,3,13,25,7,177,60.0,1947.0
507.342363,2,1,15,6,200,57.0,1234.0
507.3423835,6,69,17,4,166,55.0,719.891
507.34239,5,17,11,1,49,53.0,356.923
507.438076,1,15,34,8,224,60.0,2378.0
507.4380805,3,9,29,9,212,61.0,3025.0
507.438081,2,1,21,7,203,60.0,1969.0
507.4381015,6,69,23,5,169,57.0,1113.0
507.438105,5,17,12,3,100,55.0,652.732
507.533828,1,12,28,6,193,58.0,1473.0
507.5338295,3,9,26,7,180,60.0,1956.0
507.53383,2,1,17,6,203,57.0,1362.0
507.5338505,6,69,18,4,166,55.0,725.863
507.533854,5,20,10,2,94,53.0,419.008
507.62965,1,6,33,8,218,59.0,2323.0
507.62965,2,8,21,7,206,59.0,1900.0
507.6296515,3,13,29,8,181,61.0,2977.0
507.6296735,6,65,22,6,206,56.0,1163.0
507.629677,5,17,12,3,96,55.0,651.687
507.72632,1,6,28,6,194,58.0,1482.0
507.7263215,3,10,26,6,165,59.0,1930.0
507.726323,2,5,14,3,87,58.0,798.289
507.7263435,6,65,18,4,162,54.0,714.899
507.726347,5,17,12,2,93,53.0,419.086
507.822331,1,6,33,8,218,59.0,2322.0
507.822331,2,8,21,6,171,60.0,1659.0
507.8223325,3,6,30,9,185,61.0,3015.0
507.8223535,6,66,22,5,204,56.0,1162.0
507.822358,5,31,12,3,96,55.0,651.224
510.413448,1,12,32,8,221,60.0,2334.0
510.4134495,3,13,29,9,212,62.0,3016.0
510.41345,2,1,20,8,206,59.0,1953.0
510.4134705,6,69,23,5,169,57.0,1132.0
510.413474,5,20,12,3,97,56.0,664.772
510.509244,1,12,27,6,221,58.0,1541.0
510.5092455,3,13,25,7,177,60.0,1965.0
510.509246,2,1,14,6,200,57.0,1196.0
510.5092665,6,69,18,4,166,55.0,727.468
510.509273,5,38,11,1,46,54.0,352.299
510.604931,1,12,32,8,224,60.0,2348.0
510.6049325,3,13,29,9,212,62.0,3058.0
510.604933,2,1,21,7,200,59.0,1817.0
510.6049535,6,69,23,5,166,57.0,1118.0
510.60496,5,38,11,2,94,55.0,634.97
510.701528,1,12,27,6,221,59.0,1540.0
510.7015295,3,13,26,7,177,60.0,1940.0
510.70153,2,1,15,4,133,57.0,878.344
510.7015505,6,69,19,4,166,55.0,729.412
510.701557,5,38,11,2,91,53.0,402.398
510.797542,1,12,33,8,221,60.0,2343.0
510.797542,2,2,20,7,205,59.0,1892.0
510.7975435,3,13,28,9,212,62.0,3039.0
510.7975645,6,69,24,5,166,57.0,1117.0
510.797568,5,41,12,3,97,55.0,660.028
510.893403,1,12,28,6,193,59.0,1484.0
510.8934045,3,9,26,6,161,60.0,1907.0
510.893405,2,1,18,6,206,57.0,1245.0
510.8934255,6,1,19,3,121,55.0,646.751
510.893429,5,20,11,2,93,54.0,415.904
510.989239,1,12,33,8,221,60.0,2340.0
510.9892405,3,13,29,9,212,62.0,3049.0
510.989241,2,1,21,7,203,59.0,1858.0
510.9892615,6,69,23,5,169,57.0,1126.0
510.989265,5,41,12,3,97,55.0,663.087
513.565089,1,15,33,8,196,60.0,2314.0
513.5650925,3,10,29,9,181,61.0,2996.0
513.565094,2,1,20,7,206,60.0,1813.0
513.5651145,6,65,23,6,203,57.0,1173.0
513.565118,5,17,13,3,96,55.0,661.576
513.660947,1,12,28,6,193,59.0,1496.0
513.6609485,3,9,26,7,177,60.0,1937.0
513.660949,2,1,15,6,200,57.0,1240.0
513.6609695,6,1,19,4,166,55.0,729.174
513.660973,5,20,11,2,93,54.0,425.654
513.756802,1,15,32,8,209,60.0,2347.0
513.7568065,3,9,30,9,184,61.0,3004.0
513.756807,2,1,22,7,203,60.0,1826.0
513.7568275,6,66,24,6,203,57.0,1168.0
513.756831,5,17,12,2,93,55.0,639.843
513.852883,1,12,27,6,193,58.0,1494.0
513.8528845,3,9,26,7,180,59.0,1964.0
513.852885,2,1,14,6,194,57.0,1194.0
513.8529055,6,1,17,3,121,55.0,647.976
513.852909,5,17,12,2,93,53.0,419.898
513.948625,1,12,33,8,221,60.0,2353.0
513.9486265,3,13,30,9,212,62.0,3039.0
513.948627,2,1,19,7,203,59.0,1838.0
513.9486475,6,69,23,5,169,57.0,1130.0
513.948651,5,20,12,3,97,55.0,659.919
514.044369,1,12,27,6,193,58.0,1495.0
514.0443705,3,9,27,7,177,60.0,1970.0
514.044371,2,1,16,6,200,56.0,1197.0
514.0443915,6,69,17,3,145,55.0,685.689
514.044395,5,20,11,2,93,54.0,420.664
514.140985,1,6,31,8,224,60.0,2366.0
514.140985,2,5,21,8,206,60.0,2007.0
514.1409865,3,10,30,9,212,61.0,3037.0
514.1410075,6,66,22,6,207,56.0,1186.0
514.141012,5,31,12,3,96,55.0,659.327
516.709035,1,12,32,8,206,60.0,2320.0
516.7090365,3,13,29,9,184,61.0,3008.0
516.709037,2,1,21,7,206,59.0,1837.0
516.7090575,6,69,23,5,200,57.0,1168.0
516.709061,5,20,12,3,93,55.0,653.914
516.805875,1,12,28,6,193,59.0,1502.0
516.8058765,3,9,26,7,180,60.0,1954.0
516.805877,2,1,15,2,47,57.0,602.186
516.8058975,6,1,18,4,156,55.0,711.834
516.805901,5,20,11,2,93,54.0,428.7
516.901745,1,9,32,8,224,59.0,2369.0
516.901745,2,5,20,7,202,60.0,1964.0
516.9017465,3,13,30,9,212,61.0,3034.0
516.9017675,6,69,23,5,169,57.0,1145.0
516.901772,5,40,11,3,99,55.0,666.878
516.997767,1,9,26,6,221,58.0,1551.0
516.997767,2,2,17,6,199,59.0,1295.0
516.9977685,3,13,26,7,177,60.0,1961.0
516.9977895,6,69,18,4,166,55.0,740.404
516.997796,5,2,11,2,91,53.0,420.962
517.093509,1,12,32,8,221,60.0,2368.0
517.0935105,3,13,29,9,212,61.0,3051.0
517.093511,2,1,20,7,203,60.0,1892.0
517.0935315,6,69,24,5,169,57.0,1144.0
517.093535,5,41,12,3,100,55.0,680.513
517.189259,1,12,27,6,193,58.0,1496.0
517.1892605,3,9,27,7,180,60.0,1976.0
517.189261,2,1,14,6,203,57.0,1198.0
517.1892815,6,1,18,3,145,55.0,685.875
517.189285,5,20,12,2,93,53.0,432.204
517.285109,1,9,32,8,224,60.0,2374.0
517.285109,2,2,23,7,199,59.0,1847.0
517.2851105,3,13,29,9,212,62.0,3052.0
517.2851315,6,69,24,5,169,57.0,1148.0
517.285138,5,38,11,3,97,55.0,653.981
519.8939,1,6,30,8,224,60.0,2381.0
519.8939,2,5,20,7,199,61.0,1919.0
519.8939015,3,10,30,9,212,61.0,3056.0
519.8939225,6,2,24,5,166,57.0,1138.0
519.893927,5,34,12,3,96,55.0,664.789
519.990747,1,12,26,6,193,58.0,1508.0
519.990747,2,2,15,6,205,58.0,1346.0
519.9907485,3,13,28,7,177,60.0,1956.0
519.9907695,6,69,17,4,169,55.0,746.957
519.990776,5,3,11,2,94,54.0,416.071
520.086618,1,12,31,8,206,60.0,2328.0
520.0866195,3,13,29,9,208,62.0,3026.0
520.08662,2,1,21,7,203,59.0,1889.0
520.0866405,6,69,23,6,203,57.0,1186.0
520.086644,5,20,12,3,97,55.0,677.828
520.182643,1,9,27,6,193,58.0,1507.0
520.1826445,3,13,27,7,177,60.0,1953.0
520.182648,2,1,15,5,165,57.0,984.908
520.1826655,6,69,18,4,166,55.0,741.312
520.182672,5,2,11,2,94,53.0,427.714
520.278381,1,6,31,8,224,59.0,2390.0
520.2783825,3,6,30,9,212,61.0,3041.0
520.278384,2,2,20,7,196,59.0,1851.0
520.2784035,6,2,23,5,169,57.0,1157.0
520.278408,5,31,12,3,99,55.0,676.063
520.374131,1,12,27,6,193,59.0,1511.0
520.3741325,3,13,27,7,208,60.0,1987.0
520.374133,2,1,14,4,136,58.0,991.741
520.3741535,6,1,18,4,166,55.0,733.295
520.374157,5,20,12,2,93,53.0,430.644
520.469979,1,15,33,8,196,60.0,2361.0
520.4699835,3,9,30,9,212,62.0,3052.0
520.469984,2,1,21,7,203,59.0,1822.0
520.4700045,6,4,23,6,203,57.0,1191.0
520.470008,5,20,12,3,96,55.0,676.4
523.844542,1,12,30,8,206,60.0,2353.0
523.8445435,3,13,30,9,184,62.0,3037.0
523.844544,2,1,21,7,206,59.0,1842.0
523.8445645,6,69,24,6,203,57.0,1200.0
523.844568,5,29,12,3,97,55.0,681.226
523.941409,1,12,27,6,193,59.0,1522.0
523.9414105,3,9,26,7,180,60.0,1972.0
523.941411,2,1,15,6,203,58.0,1287.0
523.9414315,6,1,19,4,162,55.0,729.666
523.941435,5,1,12,2,93,54.0,435.73
524.037236,1,12,31,8,196,60.0,2331.0
524.0372375,3,13,29,9,180,62.0,3010.0
524.037238,2,1,22,8,206,59.0,1912.0
524.0372585,6,7,25,6,206,57.0,1209.0
524.037262,5,20,12,3,93,55.0,671.306
524.133077,1,13,26,6,194,59.0,1523.0
524.13308,2,1,15,3,87,57.0,784.986
524.1330815,3,7,26,7,178,59.0,1927.0
524.1331005,6,65,20,4,162,55.0,734.536
524.133104,5,17,12,2,93,53.0,443.016
524.229198,1,15,31,8,196,61.0,2356.0
524.2292025,3,13,29,9,211,62.0,3047.0
524.229203,2,1,21,7,206,59.0,1829.0
524.2292235,6,4,24,6,203,57.0,1205.0
524.229227,5,17,12,3,93,55.0,664.18
524.324969,1,13,26,6,194,58.0,1524.0
524.3249715,3,9,27,7,180,59.0,1970.0
524.324972,2,1,14,2,47,58.0,610.294
524.3249925,6,65,20,4,165,54.0,741.77
524.324996,5,17,12,2,96,54.0,440.067
524.421487,1,9,31,8,221,60.0,2393.0
524.4214885,3,13,30,9,212,61.0,3033.0
524.421489,2,1,22,7,200,60.0,1844.0
524.4215095,6,69,25,5,169,57.0,1175.0
524.421514,5,40,12,3,99,56.0,698.209
527.777331,1,13,31,8,224,60.0,2417.0
527.777331,2,5,21,8,206,61.0,2009.0
527.7773325,3,13,31,9,212,61.0,3047.0
527.7773535,6,2,24,5,169,57.0,1178.0
527.777358,5,34,13,3,96,55.0,689.607
527.874226,2,1,15,6,196,58.0,1206.0
527.874226,1,6,26,6,190,58.0,1515.0
527.8742275,3,13,27,7,212,59.0,2011.0
527.8742495,6,1,19,4,165,55.0,759.274
527.874253,5,31,12,2,96,53.0,453.484
527.969942,1,15,31,8,223,61.0,2454.0
527.9699465,3,9,30,9,211,62.0,3058.0
527.969947,2,1,20,7,203,59.0,1736.0
527.9699675,6,65,23,6,206,57.0,1224.0
527.969971,5,17,12,3,96,55.0,684.715
528.06575,1,12,26,6,193,59.0,1528.0
528.0657515,3,13,26,7,180,60.0,1974.0
528.065752,2,1,14,4,136,57.0,965.539
528.0657725,6,69,18,4,159,55.0,726.988
528.065779,5,17,11,2,90,53.0,411.077
528.16159,1,12,31,8,206,60.0,2366.0
528.1615915,3,13,30,9,208,62.0,3037.0
528.161592,2,1,22,7,203,59.0,1805.0
528.1616125,6,69,23,6,200,57.0,1209.0
528.161616,5,20,12,3,97,56.0,697.675
528.257445,1,13,25,7,221,58.0,1577.0
528.257448,2,2,14,4,135,59.0,961.509
528.2574495,3,7,26,7,209,59.0,1956.0
528.2574685,6,1,20,4,168,55.0,764.976
528.257472,5,31,12,2,96,54.0,455.259
528.353768,1,15,31,8,223,60.0,2446.0
528.3537725,3,9,29,9,211,61.0,3050.0
528.353773,2,1,21,7,203,59.0,1839.0
528.3537935,6,65,24,5,165,57.0,1154.0
528.353797,5,34,13,3,96,55.0,686.95
530.920142,1,15,31,8,223,61.0,2460.0
530.9201465,3,9,30,9,211,62.0,3072.0
530.920147,2,1,21,7,206,59.0,1824.0
530.9201675,6,65,24,5,165,57.0,1152.0
530.920171,5,17,13,3,96,55.0,690.062
531.016276,1,9,25,6,193,58.0,1540.0
531.0162775,3,13,26,7,177,60.0,1953.0
531.016281,2,1,12,5,185,56.0,1015.0
531.0163025,6,65,17,4,165,55.0,748.997
531.016305,5,2,11,2,94,53.0,439.335
531.112014,1,9,30,8,206,60.0,2373.0
531.112014,2,2,20,7,205,60.0,1985.0
531.1120155,3,13,29,9,184,61.0,3022.0
531.1120365,6,69,24,6,203,57.0,1228.0
531.112043,5,38,12,3,97,55.0,663.224
531.207762,1,9,26,6,193,58.0,1541.0
531.2077635,3,13,27,7,180,60.0,1990.0
531.207764,2,1,13,6,200,58.0,1234.0
531.2077845,6,69,19,4,169,55.0,769.578
531.207791,5,2,11,2,84,53.0,396.923
531.304355,1,9,32,8,221,59.0,2414.0
531.304355,2,5,19,7,208,60.0,1926.0
531.3043565,3,13,30,9,192,61.0,3022.0
531.3043775,6,69,25,5,169,57.0,1182.0
531.304382,5,40,11,3,99,55.0,697.192
531.400376,1,12,27,6,193,59.0,1542.0
531.4003775,3,13,28,7,180,60.0,1967.0
531.400378,2,1,14,2,47,57.0,639.449
531.4003985,6,1,19,4,162,55.0,746.453
531.400402,5,20,11,2,93,53.0,444.875
531.496226,1,15,29,8,226,60.0,2464.0
531.4962305,3,9,29,9,211,61.0,3038.0
531.496231,2,2,21,7,196,60.0,1845.0
531.4962515,6,65,25,5,168,56.0,1185.0
531.496255,5,17,12,3,96,55.0,689.552
533.890375,1,9,26,6,193,58.0,1540.0
533.8903765,3,13,28,7,180,60.0,1959.0
533.89038,2,1,12,6,203,57.0,1183.0
533.8903975,6,69,19,4,169,56.0,774.474
533.890404,5,2,11,2,94,54.0,432.931
533.986214,1,12,31,8,196,60.0,2362.0
533.9862155,3,13,29,9,211,62.0,3070.0
533.986216,2,1,20,7,203,59.0,1796.0
533.9862365,6,7,25,5,169,57.0,1186.0
533.98624,5,20,12,3,96,56.0,694.568
534.083065,1,6,26,6,193,58.0,1544.0
534.083068,2,2,14,6,202,58.0,1224.0
534.0830695,3,7,26,7,178,59.0,1913.0
534.0830885,6,1,19,4,168,55.0,777.426
534.083092,5,31,12,2,96,53.0,458.033
534.1792,1,6,30,8,221,60.0,2434.0
534.1792,2,5,22,7,205,60.0,1946.0
534.1792015,3,13,30,9,212,61.0,3065.0
534.1792225,6,69,25,5,172,57.0,1194.0
534.179227,5,40,12,3,99,56.0,697.105
534.274929,1,12,25,6,189,58.0,1530.0
534.2749305,3,9,27,7,180,60.0,1963.0
534.274931,2,1,15,4,135,59.0,982.651
534.2749515,6,65,19,4,168,55.0,774.692
534.274955,5,17,12,2,99,53.0,466.511
534.37067,1,6,30,8,221,60.0,2429.0
534.37067,2,8,18,7,208,59.0,1839.0
534.3706715,3,10,30,9,212,61.0,3079.0
534.3706925,6,69,25,5,172,57.0,1199.0
534.370697,5,40,12,3,99,55.0,708.87
534.466438,2,1,16,4,140,58.0,1088.0
534.466441,1,12,26,6,189,59.0,1544.0
534.4664425,3,9,27,7,180,60.0,1967.0
534.4664635,6,65,19,4,165,55.0,765.841
534.466467,5,17,12,2,96,53.0,455.358
534.562294,1,9,31,8,196,60.0,2360.0
534.562294,2,2,21,7,205,59.0,2008.0
534.5622955,3,13,30,9,184,62.0,3003.0
534.5623165,6,69,25,6,239,57.0,1279.0
534.56232,5,41,12,3,97,56.0,716.899
536.942462,1,12,26,6,192,59.0,1547.0
536.9424635,3,9,28,7,211,60.0,2004.0
536.942464,2,1,16,4,138,58.0,1004.0
536.9424845,6,65,19,4,165,54.0,772.966
536.942488,5,17,12,2,93,54.0,453.319
537.038521,1,15,31,8,223,60.0,2464.0
537.0385255,3,9,30,9,211,61.0,3079.0
537.038526,2,5,20,7,199,60.0,1795.0
537.0385455,6,66,25,5,169,57.0,1203.0
537.03855,5,34,13,3,99,55.0,702.676
537.135396,1,6,26,6,193,58.0,1550.0
537.1353975,3,13,27,7,180,59.0,1962.0
537.135399,2,5,12,5,199,58.0,1179.0
537.1354195,6,68,19,4,168,55.0,770.995
537.135426,5,28,11,2,93,54.0,434.433
537.231138,1,13,30,8,221,60.0,2447.0
537.2311395,3,10,30,9,212,61.0,3067.0
537.231141,2,5,17,7,202,60.0,1892.0
537.2311605,6,69,25,6,203,57.0,1244.0
537.231165,5,40,13,3,99,55.0,709.048
537.326883,1,12,27,6,192,59.0,1554.0
537.3268845,3,9,27,7,180,60.0,1971.0
537.326885,2,1,14,5,193,58.0,1167.0
537.3269055,6,65,19,4,168,55.0,784.436
537.326909,5,17,12,2,96,54.0,456.039
537.422682,1,12,30,8,223,61.0,2437.0
537.4226835,3,13,30,9,211,62.0,3073.0
537.422684,2,1,20,7,203,59.0,1743.0
537.4227045,6,66,23,5,165,57.0,1175.0
537.422708,5,20,12,3,96,55.0,690.566
537.518546,1,6,25,6,193,58.0,1557.0
537.518546,2,1,13,5,196,58.0,1198.0
537.5185475,3,13,27,7,208,59.0,1998.0
537.5185725,6,65,18,4,165,55.0,754.885
537.518575,5,2,11,2,94,53.0,446.718
537.614381,1,9,30,8,196,60.0,2382.0
537.614382,2,4,19,7,207,60.0,1867.0
537.6143825,3,13,30,9,215,61.0,3078.0
537.6144035,6,69,24,6,239,58.0,1287.0
537.614408,5,40,11,3,96,55.0,691.946
539.4014445,6,1,1,0,1,45.0,0.0
540.008497,1,6,24,6,193,58.0,1558.0
540.008497,2,1,14,6,205,58.0,1292.0
540.0084985,3,6,28,7,180,59.0,1965.0
540.0085195,6,69,18,4,169,56.0,781.773
540.008526,5,38,11,2,90,53.0,434.691
540.104583,1,6,29,8,193,60.0,2387.0
540.104583,2,8,21,7,205,60.0,1969.0
540.1045845,3,13,30,9,212,61.0,3060.0
540.1046055,6,69,25,5,169,57.0,1207.0
540.10461,5,40,12,3,99,55.0,706.044
540.200307,1,9,26,6,193,58.0,1562.0
540.200307,2,1,13,4,138,58.0,1023.0
540.2003085,3,13,27,7,180,60.0,1965.0
540.2003295,6,69,19,4,169,56.0,793.987
540.200336,5,2,11,2,90,54.0,434.739
540.296094,1,12,29,8,220,61.0,2448.0
540.2960955,3,13,31,9,211,62.0,3067.0
540.296096,2,1,19,5,138,58.0,1457.0
540.2961165,6,7,24,5,168,57.0,1210.0
540.29612,5,20,13,3,96,56.0,709.154
540.391962,1,12,25,6,193,58.0,1567.0
540.3919635,3,13,28,7,208,60.0,2007.0
540.391964,2,1,15,3,103,57.0,819.727
540.3919845,6,69,20,4,162,55.0,760.635
540.391991,5,17,11,2,90,54.0,425.411
540.487746,2,2,19,7,196,59.0,1779.0
540.487746,1,12,30,8,196,60.0,2403.0
540.4877475,3,13,30,9,212,62.0,3069.0
540.4877685,6,69,24,6,206,58.0,1260.0
540.487772,5,6,13,3,97,56.0,702.23
540.583869,1,6,27,6,193,58.0,1572.0
540.5838705,3,7,27,7,180,59.0,1965.0
540.583872,2,5,12,5,199,58.0,1209.0
540.5838915,6,69,19,4,169,55.0,787.311
540.583898,5,38,11,2,84,53.0,402.712
540.679584,2,5,21,7,205,60.0,1989.0
540.679584,1,9,30,8,196,60.0,2402.0
540.6795855,3,13,30,9,184,61.0,2989.0
540.6796065,6,69,25,6,239,57.0,1303.0
540.679611,5,40,12,3,96,56.0,707.425
543.083575,1,6,25,6,193,58.0,1579.0
543.0835765,3,13,28,7,180,59.0,1955.0
543.083578,2,2,12,4,138,58.0,1042.0
543.0835975,6,69,19,4,169,55.0,794.339
543.083602,5,2,12,2,99,53.0,476.816
543.180408,1,15,30,8,223,61.0,2489.0
543.1804125,3,9,30,9,211,62.0,3052.0
543.180413,2,1,21,5,138,60.0,1431.0
543.1804335,6,65,25,5,168,57.0,1217.0
543.180437,5,20,14,3,96,55.0,708.275
543.276485,1,12,25,6,189,59.0,1569.0
543.2764865,3,13,28,7,180,60.0,1957.0
543.276487,2,1,12,5,193,57.0,1120.0
543.2765075,6,65,20,4,168,55.0,793.175
543.276511,5,20,12,2,96,54.0,478.612
543.372223,1,12,29,8,223,61.0,2470.0
